Id,Title,Merchant,Categories,Description,Terms,Coupon Code,URL,Status,Start Date,End Date,Offer Added At,Image URL
58009,"MuscleBlaze Whey Prime (80%) Protein, 4.4 lb Chocolate at INR 3179",HealthKart,Health & Beauty,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.healthkart.com/sv/muscleblaze-whey-prime-80-protein/SP-46327,live,2018-05-30,2018-06-30,30/05/2018,https://cdn0.cuelinks.com/campaigns/847/original/Healthkart.png?1490272752
58151,Buy Nail Polish starting at Rs.75,Shoppersstop,Health & Beauty,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.shoppersstop.com/beauty-nails-nail-polish/c-B104010?sort=topRated&q=%3AcategoryRelevance%3AinStockFlag%3Atrue&startRange=&endRange&na|beautylp|nailpolish|2-static|nailpolish,live,2018-06-04,2018-06-30,04/06/2018,https://cdn0.cuelinks.com/campaigns/116/original/Shoppersstop.png?1488876946
58156,Buy Activkids Immuno Bboosters for 4 to 6 years 30 choco bites for 1 month,Cipla Immuno Boosters,Health & Beauty,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.immunoboosters.in/shop/products/activkids-immuno-boosters-for-4-to-6-years-30-choco-bites-for-1-month,live,2018-06-04,2018-06-30,04/06/2018,https://cdn0.cuelinks.com/campaigns/3630/original/cipla.jpg?1527597623
58245,Get upto 20% off on Havells Personal Care Appliances,Amazon India,Health & Beauty,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.amazon.in/s/ref=s9_acss_bw_cg_PCACG_4b1_w?rh=i%3Aaps%2Ck%3A%22havells_ALL%22&ie=UTF8&pf_rd_m=A1K21FY43GMZF8&pf_rd_s=merchandised-search-3,live,2018-06-06,2018-06-30,06/06/2018,https://cdn0.cuelinks.com/campaigns/817/original/Amazon.in__Online_Shopping_for_Books__Kindle_E_Readers__Kindle_accessories__E_Books_and_Movies___TV.png?1371175177
58251,Get upto 40% off on Lakme Beauty,Jabong,Health & Beauty,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.jabong.com/all-products/beauty/Lakme/?cmpgp=6618-deal4,live,2018-06-06,2018-06-30,06/06/2018,https://cdn0.cuelinks.com/campaigns/80/original/jabong.jpg?1427448798
